msg_received_datetime,msg_published_datetime,sensor_id,sensor_val
2023-05-10 17:53:05,2023-05-10 17:52:49.125,8,0.160527
2023-05-10 17:53:05,2023-05-10 17:52:49.225,8,0.160366
2023-05-10 17:53:05,2023-05-10 17:52:49.325,8,0.161333
2023-05-10 17:53:05,2023-05-10 17:52:49.425,8,0.161333
2023-05-10 17:53:05,2023-05-10 17:52:49.525,8,0.161172
2023-05-10 17:53:05,2023-05-10 17:52:49.625,8,0.159238
2023-05-10 17:53:05,2023-05-10 17:52:49.725,8,0.161333
2023-05-10 17:53:05,2023-05-10 17:52:49.825,8,0.160689
2023-05-10 17:53:05,2023-05-10 17:52:49.925,8,0.161011
2023-05-10 17:53:05,2023-05-10 17:52:50.025,8,0.160850
2023-05-10 17:53:06,2023-05-10 17:52:50.125,8,0.161333
2023-05-10 17:53:06,2023-05-10 17:52:50.225,8,0.161172
2023-05-10 17:53:06,2023-05-10 17:52:50.325,8,0.161172
2023-05-10 17:53:06,2023-05-10 17:52:50.425,8,0.161817
2023-05-10 17:53:06,2023-05-10 17:52:50.525,8,0.160527
2023-05-10 17:53:06,2023-05-10 17:52:49.193,1,2.000630
2023-05-10 17:53:06,2023-05-10 17:52:49.293,1,2.001436
2023-05-10 17:53:06,2023-05-10 17:52:49.393,1,2.003531
2023-05-10 17:53:06,2023-05-10 17:52:49.493,1,2.002080
2023-05-10 17:53:06,2023-05-10 17:52:49.593,1,1.996440
2023-05-10 17:53:06,2023-05-10 17:52:49.693,1,1.996762
2023-05-10 17:53:06,2023-05-10 17:52:49.793,1,1.997084
2023-05-10 17:53:06,2023-05-10 17:52:49.893,1,1.997084
2023-05-10 17:53:06,2023-05-10 17:52:49.993,1,2.000308
2023-05-10 17:53:06,2023-05-10 17:52:50.093,1,1.996117
2023-05-10 17:53:06,2023-05-10 17:52:50.193,1,1.996923
2023-05-10 17:53:06,2023-05-10 17:52:50.293,1,1.996117
2023-05-10 17:53:06,2023-05-10 17:52:50.393,1,1.994989
2023-05-10 17:53:06,2023-05-10 17:52:50.493,1,1.999341
2023-05-10 17:53:06,2023-05-10 17:52:50.593,1,1.996440
2023-05-10 17:53:06,2023-05-10 17:52:48.581,2,0.187121
